date,Position_x,Position_y,Gas Meter Flow Rate_x,Gas Meter Flow Rate_y,actual_combined_gas_flow,pred_gas_flow_x,pred_gas_flow_y,pred_combined_gas_flow
2023-03-28 15:17:00,44.64,43.57,15776.47,14261.44,30037.91,15804.499,14355.345,30159.844
2023-03-28 15:27:00,44.64,44.13,15695.49,14295.33,29990.82,15802.525,14346.428,30148.953
2023-03-28 15:37:00,46.28,44.24,15675.05,14221.92,29896.97,15788.423,14328.89,30117.312
2023-03-28 15:47:00,44.66,43.61,15726.57,14280.51,30007.08,15759.48,14352.7705,30112.25
2023-03-28 15:57:00,44.7,44.2,15746.03,14270.41,30016.440000000002,15758.057,14341.873,30099.93
2023-03-28 16:07:00,45.12,44.29,15865.53,14253.09,30118.620000000003,15751.45,14326.007,30077.457
2023-03-28 16:17:00,44.7,43.89,15747.82,14289.55,30037.37,15732.814,14339.394,30072.207
2023-03-28 16:27:00,45.99,43.39,15782.26,14261.91,30044.17,15751.905,14317.604,30069.508
2023-03-28 16:37:00,46.27,43.37,15750.16,14242.75,29992.91,15784.594,14323.789,30108.383
2023-03-28 16:47:00,46.26,43.39,15706.42,14290.5,29996.92,15787.689,14299.808,30087.496
2023-03-28 16:57:00,46.24,43.36,15751.51,14255.5,30007.010000000002,15824.99,14322.448,30147.438
2023-03-28 17:07:00,45.27,43.42,15721.94,14240.92,29962.86,15805.272,14311.046,30116.318
2023-03-28 17:17:00,46.29,44.23,15688.55,14271.09,29959.64,15819.569,14288.813,30108.383
2023-03-28 17:27:00,45.79,43.57,15769.31,14226.21,29995.519999999997,15781.246,14298.613,30079.86
2023-03-28 17:37:00,45.02,43.69,15799.66,14252.24,30051.9,15778.985,14318.659,30097.645
2023-03-28 17:47:00,44.3,43.57,15754.47,14207.79,29962.260000000002,15738.141,14338.639,30076.78
2023-03-28 17:57:00,44.42,44.26,15857.31,14260.56,30117.87,15801.163,14304.842,30106.004
2023-03-28 18:07:00,45.44,43.95,15737.17,14224.54,29961.71,15786.289,14307.375,30093.664
2023-03-28 18:17:00,44.71,43.68,15831.87,14200.25,30032.120000000003,15756.742,14331.629,30088.371
2023-03-28 18:27:00,45.25,44.25,15699.35,14229.29,29928.64,15766.214,14331.318,30097.531
2023-03-28 18:37:00,44.41,43.48,15776.89,14251.42,30028.309999999998,15752.512,14360.259,30112.77
2023-03-28 18:47:00,44.8,43.35,15659.93,14270.77,29930.7,15745.079,14362.756,30107.836
2023-03-28 18:57:00,46.08,43.41,15893.1,14206.62,30099.72,15786.39,14362.621,30149.012
2023-03-28 19:07:00,44.65,43.36,15708.89,14235.68,29944.57,15792.347,14357.185,30149.531
2023-03-28 19:17:00,45.17,43.45,15704.61,14267.55,29972.16,15566.935,14108.424,29675.36
2023-03-28 19:27:00,46.29,43.61,15775.0,14251.11,30026.11,15485.798,14076.728,29562.525
2023-03-28 19:37:00,45.71,43.7,15707.43,14299.71,30007.14,15374.994,14065.919,29440.914
2023-03-28 19:47:00,45.31,43.5,15721.56,14284.03,30005.59,15326.941,14104.686,29431.627
2023-03-28 19:57:00,44.19,43.48,15829.6,14285.51,30115.11,15262.633,14097.249,29359.883
2023-03-28 20:07:00,44.2,44.29,15756.52,14276.78,30033.300000000003,15266.056,14063.141,29329.195
2023-03-28 20:17:00,45.77,43.6,15218.52,13889.27,29107.79,15272.63,14590.934,29863.562
2023-03-28 20:27:00,45.11,43.97,15472.78,14006.84,29479.620000000003,15265.668,14550.862,29816.531
2023-03-28 20:37:00,45.88,44.13,15226.97,13981.66,29208.629999999997,15193.672,15125.984,30319.656
2023-03-28 20:47:00,44.73,43.97,15292.22,14049.44,29341.66,15185.649,15162.766,30348.414
2023-03-28 20:57:00,45.59,44.28,15164.11,14011.71,29175.82,15260.468,15997.371,31257.84
2023-03-28 21:07:00,45.39,44.18,15280.92,13968.94,29249.86,15244.536,16015.261,31259.797
2023-03-28 21:17:00,44.85,46.27,15252.12,14821.39,30073.510000000002,15323.933,16221.74,31545.672
2023-03-28 21:27:00,46.16,45.57,15228.16,14397.0,29625.16,15400.184,16341.037,31741.22
2023-03-28 21:37:00,46.06,48.05,15059.16,15374.62,30433.78,15362.965,16503.783,31866.748
2023-03-28 21:47:00,46.17,47.4,15192.09,15049.49,30241.58,15410.882,16563.355,31974.238
2023-03-28 21:57:00,49.01,51.5,15354.0,16345.62,31699.620000000003,15382.039,16599.953,31981.992
2023-03-28 22:07:00,49.91,51.75,15150.04,15864.22,31014.260000000002,15421.416,16652.07,32073.486
2023-03-28 22:17:00,50.21,52.06,15432.63,16239.12,31671.75,15368.367,16684.955,32053.322
2023-03-28 22:27:00,48.23,51.86,15445.45,16288.29,31733.74,15363.361,16680.023,32043.385
2023-03-28 22:37:00,50.0,51.48,15240.19,16470.58,31710.770000000004,15379.376,16651.857,32031.234
2023-03-28 22:47:00,50.32,51.99,15486.46,16475.32,31961.78,15405.261,16632.156,32037.418
2023-03-28 22:57:00,48.49,52.34,15287.14,16505.69,31792.829999999998,15400.91,16651.861,32052.771
2023-03-28 23:07:00,49.35,52.07,15475.62,16566.55,32042.17,15366.842,16655.15,32021.992
2023-03-28 23:17:00,49.68,51.87,15243.25,16585.33,31828.58,15378.034,16629.385,32007.418
2023-03-28 23:27:00,50.33,51.41,15363.67,16564.65,31928.32,15442.701,16607.432,32050.133
2023-03-28 23:37:00,49.45,51.52,15381.77,16528.24,31910.010000000002,15428.049,16610.158,32038.207
2023-03-28 23:47:00,48.34,51.53,15412.9,16513.86,31926.760000000002,15411.102,16603.912,32015.014
2023-03-28 23:57:00,49.14,51.74,15355.22,16549.93,31905.15,15427.338,16604.432,32031.77
2023-03-29 00:07:00,49.94,51.79,15296.4,16542.49,31838.89,15379.593,16601.43,31981.023
2023-03-29 00:17:00,48.85,51.66,15390.76,16505.8,31896.559999999998,15369.674,16585.082,31954.756
2023-03-29 00:27:00,49.8,51.8,15511.21,16488.27,31999.48,15347.641,16575.494,31923.135
2023-03-29 00:37:00,48.87,51.45,15345.46,16501.61,31847.07,15359.738,16624.926,31984.664
2023-03-29 00:47:00,49.33,51.59,15373.09,16489.23,31862.32,15379.931,16565.32,31945.25
2023-03-29 00:57:00,49.54,52.26,15438.69,16493.96,31932.65,15402.812,16628.81,32031.621
2023-03-29 01:07:00,48.55,51.4,15274.96,16489.06,31764.02,15370.117,16535.29,31905.406
2023-03-29 01:17:00,50.25,52.35,15360.66,16467.22,31827.88,15351.853,16510.3,31862.152
2023-03-29 01:27:00,49.46,52.07,15295.29,16461.87,31757.16,15266.073,16455.344,31721.418
2023-03-29 01:37:00,50.33,51.81,15366.19,16537.19,31903.379999999997,15241.3545,16444.494,31685.848
2023-03-29 01:47:00,49.65,51.77,15380.07,16423.48,31803.55,15242.7705,16447.564,31690.336
2023-03-29 01:57:00,49.78,51.81,15402.51,16552.46,31954.97,15216.749,16447.57,31664.32
2023-03-29 02:07:00,49.78,51.86,15283.86,16376.68,31660.54,15208.817,16416.195,31625.012
2023-03-29 02:17:00,50.15,51.97,15321.64,16397.25,31718.89,15235.2295,16437.184,31672.414
2023-03-29 02:27:00,48.74,52.15,15120.46,16321.75,31442.21,15211.782,16415.436,31627.219
2023-03-29 02:37:00,50.21,52.35,15229.94,16334.39,31564.33,15187.457,16388.854,31576.31
2023-03-29 02:47:00,50.32,52.04,15232.35,16340.66,31573.010000000002,15243.278,16376.365,31619.645
2023-03-29 02:57:00,48.53,51.41,15148.94,16338.76,31487.7,15268.605,16398.74,31667.346
2023-03-29 03:07:00,49.41,52.23,15186.0,16294.5,31480.5,15265.698,16362.174,31627.871
2023-03-29 03:17:00,49.95,52.35,15255.35,16342.17,31597.52,15237.737,16346.025,31583.762
2023-03-29 03:27:00,49.64,51.65,15133.11,16296.23,31429.34,15245.656,16337.065,31582.723
2023-03-29 03:37:00,49.81,51.41,15140.07,16271.57,31411.64,15265.223,16343.955,31609.178
2023-03-29 03:47:00,48.46,52.29,15318.8,16265.94,31584.739999999998,15274.138,16361.898,31636.035
2023-03-29 03:57:00,49.06,51.82,15248.51,16303.2,31551.71,15277.815,16332.189,31610.004
2023-03-29 04:07:00,48.25,52.16,15223.28,16236.77,31460.050000000003,15241.724,16291.762,31533.484
2023-03-29 04:17:00,48.86,51.79,15172.5,16235.74,31408.239999999998,15242.5625,16306.426,31548.988
2023-03-29 04:28:00,48.5,52.32,15249.77,16228.23,31478.0,15253.248,16290.026,31543.273
2023-03-29 04:37:00,49.0,52.23,15266.29,16241.98,31508.27,15251.835,16280.853,31532.688
2023-03-29 04:47:00,48.76,52.18,15252.31,16263.85,31516.16,15234.767,16325.238,31560.004
2023-03-29 04:57:00,48.46,51.67,15253.36,16211.49,31464.85,15173.475,16286.533,31460.008
2023-03-29 05:07:00,48.35,51.94,15159.59,16170.74,31330.33,15227.963,16283.77,31511.732
2023-03-29 05:17:00,48.27,51.63,15241.22,16211.45,31452.67,15224.842,16262.39,31487.23
2023-03-29 05:27:00,50.29,51.59,15244.25,16175.68,31419.93,15274.437,16227.453,31501.89
2023-03-29 05:37:00,49.48,52.22,15218.15,16173.33,31391.48,15286.894,16236.88,31523.773
2023-03-29 05:47:00,49.31,52.36,15184.43,16242.05,31426.48,15303.917,16238.262,31542.18
2023-03-29 05:57:00,50.24,52.21,15062.81,16160.25,31223.059999999998,15288.095,16276.664,31564.758
2023-03-29 06:07:00,49.23,51.82,15324.18,16182.05,31506.23,15274.923,16310.67,31585.594
2023-03-29 06:17:00,48.68,52.36,15160.88,16148.1,31308.98,15300.698,16250.227,31550.926
2023-03-29 06:27:00,49.79,51.55,15329.09,16108.86,31437.95,15284.781,16284.558,31569.34
2023-03-29 06:37:00,50.28,52.36,15251.85,16140.19,31392.04,15228.759,16284.256,31513.016
2023-03-29 06:47:00,48.41,52.33,15299.84,16133.93,31433.77,15252.743,16261.27,31514.012
2023-03-29 06:57:00,50.25,52.18,15230.36,16191.15,31421.510000000002,15250.247,16239.023,31489.27
2023-03-29 07:07:00,49.84,51.98,15241.86,16219.64,31461.5,15277.075,16242.131,31519.207
2023-03-29 07:17:00,49.2,52.13,15322.7,16116.08,31438.78,15219.865,16239.619,31459.484
2023-03-29 07:27:00,50.07,52.09,15221.42,16202.75,31424.17,15217.3545,16203.727,31421.082
2023-03-29 07:37:00,48.28,52.11,15126.86,16176.61,31303.47,15264.439,16200.374,31464.812
2023-03-29 07:47:00,48.41,51.6,15298.93,16146.77,31445.7,15239.521,16263.768,31503.29
2023-03-29 07:57:00,49.01,51.46,15205.38,16126.74,31332.12,15237.996,16254.318,31492.314
2023-03-29 08:07:00,48.77,51.74,15296.12,16141.6,31437.72,15270.201,16250.636,31520.836
2023-03-29 08:17:00,48.75,52.14,15090.24,16134.37,31224.61,15246.413,16241.77,31488.184
2023-03-29 08:27:00,48.43,52.27,15223.01,16083.53,31306.54,15213.731,16207.816,31421.547
2023-03-29 08:37:00,50.3,51.43,15313.08,16098.91,31411.989999999998,15196.918,16226.729,31423.646
2023-03-29 08:47:00,49.1,51.44,15148.33,16190.39,31338.72,15226.927,16174.859,31401.785
2023-03-29 08:57:00,48.26,51.46,15226.16,16141.13,31367.29,15205.962,16220.928,31426.89
2023-03-29 09:07:00,48.26,51.95,15296.27,16147.34,31443.61,15214.01,16249.413,31463.422
2023-03-29 09:17:00,48.64,51.83,15164.77,16134.98,31299.75,15187.786,16247.985,31435.771
2023-03-29 09:27:00,49.49,52.34,15154.61,16089.52,31244.13,15232.12,16249.749,31481.87
2023-03-29 09:37:00,48.48,51.47,15164.55,16135.14,31299.69,15212.895,16229.829,31442.723
2023-03-29 09:47:00,49.16,52.32,15256.95,16045.25,31302.2,15226.295,16229.828,31456.123
2023-03-29 09:57:00,50.3,51.45,15130.17,16144.49,31274.66,15229.09,16262.327,31491.418
2023-03-29 10:07:00,50.19,51.81,15214.43,16155.35,31369.78,15252.177,16290.845,31543.021
2023-03-29 10:17:00,49.62,51.57,15115.41,16142.4,31257.809999999998,15225.367,16250.578,31475.945
2023-03-29 10:27:00,49.88,52.21,15292.54,16148.31,31440.85,15228.571,16254.729,31483.3
